-5.183354020118713379e-02 1.136543974280357361e-01 -1.306992955505847931e-02 -5.611195787787437439e-02 -9.357243031263351440e-02 8.036443591117858887e-02 -3.033923171460628510e-02 -1.406166702508926392e-01 2.173762321472167969e-01 -1.013466268777847290e-01 2.368544787168502808e-01 -4.012738913297653198e-02 -2.068062126636505127e-01 -6.494397670030593872e-02 -9.223178029060363770e-02 1.168619915843009949e-01 -1.512660086154937744e-01 -1.633347719907760620e-01 -6.355822086334228516e-02 -2.332841232419013977e-02 7.416361477226018906e-03 6.180552765727043152e-02 2.865673974156379700e-02 1.784674264490604401e-02 -1.260437816381454468e-01 -3.090525269508361816e-01 -8.157075941562652588e-02 -1.629816293716430664e-01 1.343555748462677002e-01 -4.143845662474632263e-02 -3.352399170398712158e-02 9.786187112331390381e-02 -1.757179945707321167e-01 -3.450078517198562622e-02 3.380116447806358337e-02 3.357216343283653259e-02 -5.465250834822654724e-02 -8.933716267347335815e-02 2.622168362140655518e-01 -2.974734082818031311e-02 -1.703622937202453613e-01 -1.324462704360485077e-03 6.325448304414749146e-02 1.996863037347793579e-01 1.113419905304908752e-01 6.042771507054567337e-03 3.662201389670372009e-02 -1.118440851569175720e-01 9.009634703397750854e-02 -2.020838260650634766e-01 8.664192259311676025e-02 1.775504350662231445e-01 7.933179289102554321e-02 1.408983319997787476e-01 7.056660205125808716e-02 -2.095259428024291992e-01 4.675268381834030151e-02 1.485944241285324097e-01 -2.093930691480636597e-01 2.719610370695590973e-02 -4.754379019141197205e-02 -1.934247277677059174e-02 -1.962508261203765869e-02 -2.235220745205879211e-02 2.377637624740600586e-01 1.071967631578445435e-01 -5.511651188135147095e-02 -1.611304134130477905e-01 2.402554303407669067e-01 -1.275361627340316772e-01 -6.167020276188850403e-02 1.210737004876136780e-01 -1.064631864428520203e-01 -1.383455991744995117e-01 -2.320258468389511108e-01 7.215220481157302856e-03 4.114360511302947998e-01 1.268298923969268799e-01 -1.235829815268516541e-01 1.210009083151817322e-01 -7.199632376432418823e-02 -1.351903080940246582e-01 -5.244188010692596436e-03 7.396843284368515015e-02 -7.128097116947174072e-02 -4.607770591974258423e-02 -2.552601136267185211e-02 -2.287962101399898529e-02 2.103802263736724854e-01 1.230137539096176624e-03 -2.163070067763328552e-02 2.063627541065216064e-01 1.284898817539215088e-02 -1.385668944567441940e-02 4.494306072592735291e-02 5.619462952017784119e-02 -5.423345789313316345e-02 -2.419679611921310425e-02 -5.408057570457458496e-02 -2.809120528399944305e-02 2.356780506670475006e-02 -8.359070867300033569e-02 -6.157358363270759583e-02 1.243546605110168457e-01 -2.692219316959381104e-01 1.694634109735488892e-01 6.191123276948928833e-03 -5.121085792779922485e-02 1.320381462574005127e-02 -3.424771875143051147e-02 3.469600901007652283e-02 3.779135271906852722e-02 1.796216964721679688e-01 -3.539830148220062256e-01 2.438369095325469971e-01 1.083090454339981079e-01 4.953266307711601257e-02 2.080556899309158325e-01 1.515587326139211655e-02 5.230284854769706726e-02 1.659085415303707123e-02 -7.902053743600845337e-02 -2.274929732084274292e-01 -1.538101881742477417e-01 6.443758308887481689e-02 -6.447155773639678955e-02 -1.507580000907182693e-02 9.120229631662368774e-02
-7.927539199590682983e-02 5.724797770380973816e-02 3.138714656233787537e-02 -5.918473750352859497e-02 -1.823146343231201172e-01 -3.693202883005142212e-02 -1.225130166858434677e-02 -8.541563153266906738e-02 2.248728126287460327e-01 -1.177456527948379517e-01 1.435776203870773315e-01 -7.231572270393371582e-02 -3.050083220005035400e-01 1.178951095789670944e-02 3.256739303469657898e-02 1.338963359594345093e-01 -6.949614733457565308e-02 -5.883596092462539673e-02 -7.633288949728012085e-02 -4.213615879416465759e-02 2.622665278613567352e-02 9.832910262048244476e-03 5.235486850142478943e-02 4.449601098895072937e-02 -9.891980141401290894e-02 -2.842783927917480469e-01 -3.457352146506309509e-02 -1.111365389078855515e-02 1.033694366924464703e-03 -4.736771807074546814e-02 2.089081518352031708e-02 1.323257088661193848e-01 -1.365896612405776978e-01 -5.198393389582633972e-02 3.515070676803588867e-02 8.802091330289840698e-02 -1.163491532206535339e-01 -1.037651672959327698e-01 2.703762948513031006e-01 -4.804029688239097595e-02 -2.018978595733642578e-01 -1.040831804275512695e-01 4.287053272128105164e-02 9.315107017755508423e-02 1.135048791766166687e-01 2.800526656210422516e-02 5.244689062237739563e-02 -9.546077251434326172e-02 1.315807104110717773e-01 -3.139354288578033447e-01 3.077899292111396790e-02 1.256791204214096069e-01 2.451620809733867645e-02 3.477196395397186279e-02 1.050799712538719177e-01 -2.235595434904098511e-01 -5.797223653644323349e-03 2.010066062211990356e-01 -1.812532246112823486e-01 -1.151394378393888474e-02 3.828875720500946045e-02 -3.602313995361328125e-02 -9.718505293130874634e-02 -6.255518645048141479e-02 2.779217660427093506e-01 1.451765000820159912e-01 -1.338430643081665039e-01 -7.907922565937042236e-02 1.682479530572891235e-01 -1.062530279159545898e-01 -2.905937843024730682e-02 1.149645596742630005e-01 -4.923390224575996399e-02 -2.176381796598434448e-01 -1.459504216909408569e-01 7.791732996702194214e-02 3.985868990421295166e-01 1.237632855772972107e-01 -1.497502177953720093e-01 6.917648017406463623e-03 -3.490335121750831604e-02 -6.270139664411544800e-02 3.610551729798316956e-02 5.884777382016181946e-02 -7.486237585544586182e-02 -5.522233992815017700e-02 -2.871693484485149384e-02 -2.970855310559272766e-02 1.676780879497528076e-01 -4.127022624015808105e-02 1.022535469383001328e-02 2.522021234035491943e-01 8.554672449827194214e-02 6.405226886272430420e-02 -1.155072730034589767e-02 -1.895398646593093872e-02 -8.686388283967971802e-02 -3.898080438375473022e-03 -1.344312727451324463e-01 -4.107497259974479675e-02 1.367659121751785278e-01 -7.049347460269927979e-02 1.609664596617221832e-02 7.133266329765319824e-02 -1.853757351636886597e-01 1.638928651809692383e-01 -2.736629918217658997e-02 -5.793405696749687195e-02 2.781029418110847473e-02 -3.866824880242347717e-02 -9.076201915740966797e-02 -5.193724296987056732e-03 1.336891353130340576e-01 -2.863876521587371826e-01 1.604974567890167236e-01 6.308686733245849609e-02 -1.005364023149013519e-02 2.117099612951278687e-01 8.058907091617584229e-02 1.087333187460899353e-01 1.191689521074295044e-01 -1.653010584414005280e-02 -1.107969805598258972e-01 -9.548611938953399658e-02 1.523559540510177612e-01 -1.940939761698246002e-02 2.949178218841552734e-02 1.548236329108476639e-02
-4.061023518443107605e-02 7.859932631254196167e-02 1.695696264505386353e-02 -8.322058618068695068e-02 -1.924822330474853516e-01 -1.956452801823616028e-02 -4.069923423230648041e-03 -6.081423163414001465e-02 2.281213253736495972e-01 -1.223296746611595154e-01 1.843112558126449585e-01 -4.953047633171081543e-02 -3.071940839290618896e-01 1.857446157373487949e-03 3.039619885385036469e-02 1.320070475339889526e-01 -8.785405009984970093e-02 -4.384688660502433777e-02 -9.580647945404052734e-02 -5.195897817611694336e-02 2.281348593533039093e-02 7.623720448464155197e-03 4.893530532717704773e-02 4.247006028890609741e-02 -8.597154170274734497e-02 -3.066521584987640381e-01 -3.242227062582969666e-02 -5.722897592931985855e-03 1.012185402214527130e-02 -6.254260987043380737e-02 3.612455353140830994e-02 1.189697757363319397e-01 -1.290147155523300171e-01 -5.562341213226318359e-02 3.774830698966979980e-02 3.555811941623687744e-02 -1.346622854471206665e-01 -8.213003724813461304e-02 2.725130319595336914e-01 -3.204892203211784363e-02 -2.001580744981765747e-01 -9.060587733983993530e-02 5.818897113204002380e-02 1.102121025323867798e-01 1.233831644058227539e-01 1.722627319395542145e-02 7.331250607967376709e-02 -9.966408461332321167e-02 1.333223432302474976e-01 -3.013953268527984619e-01 4.312562197446823120e-02 1.427862495183944702e-01 3.968383371829986572e-02 3.919542580842971802e-02 1.221011653542518616e-01 -2.196691036224365234e-01 5.167121998965740204e-04 1.953093260526657104e-01 -1.684677898883819580e-01 4.970639478415250778e-03 6.635127961635589600e-02 -2.505364455282688141e-02 -1.117978245019912720e-01 -3.383041173219680786e-02 2.563441991806030273e-01 1.107869520783424377e-01 -1.470792144536972046e-01 -9.622028470039367676e-02 1.522727459669113159e-01 -9.856756776571273804e-02 -1.496169716119766235e-02 1.297126710414886475e-01 -7.229478657245635986e-02 -2.272496670484542847e-01 -1.709767431020736694e-01 9.186067432165145874e-02 4.057289659976959229e-01 1.411257833242416382e-01 -1.390997171401977539e-01 -7.513809483498334885e-03 -3.852848336100578308e-02 -3.925545886158943176e-02 5.056758597493171692e-02 5.324118956923484802e-02 -1.059538871049880981e-01 -5.929056555032730103e-02 -4.199386760592460632e-02 9.093715809285640717e-03 1.255130171775817871e-01 -2.963686920702457428e-02 -1.704471372067928314e-02 2.587112784385681152e-01 8.870101720094680786e-02 6.184236332774162292e-02 -3.406746080145239830e-03 1.757037267088890076e-02 -9.881072491407394409e-02 -2.135308459401130676e-02 -1.419593840837478638e-01 -3.017483651638031006e-02 1.458151340484619141e-01 -8.499381691217422485e-02 1.095229294151067734e-02 7.249063998460769653e-02 -1.781256049871444702e-01 1.666338294744491577e-01 -3.983503207564353943e-02 -4.283039271831512451e-02 9.702217765152454376e-03 -2.486643567681312561e-02 -9.633410722017288208e-02 -3.825581399723887444e-03 1.222888454794883728e-01 -2.771351039409637451e-01 1.505060940980911255e-01 7.158304750919342041e-02 2.860984997823834419e-03 1.908340901136398315e-01 9.984207153320312500e-02 8.104493468999862671e-02 1.000679060816764832e-01 -4.592759162187576294e-02 -9.614378958940505981e-02 -9.032280743122100830e-02 1.133048534393310547e-01 -1.547950506210327148e-02 4.679953679442405701e-02 -9.150801226496696472e-03
-1.020547673106193542e-01 8.392103016376495361e-02 1.408896502107381821e-02 -7.980608195066452026e-02 -1.564487367868423462e-01 2.403347566723823547e-02 -3.152686357498168945e-02 -1.101927161216735840e-01 2.135092020034790039e-01 -1.386125534772872925e-01 1.433670818805694580e-01 -8.814755827188491821e-02 -3.023212850093841553e-01 2.731979824602603912e-02 1.212441595271229744e-03 1.673383116722106934e-01 -8.911076188087463379e-02 -1.001446619629859924e-01 -1.114933267235755920e-01 -4.403169080615043640e-02 -2.260444872081279755e-02 -3.544192761182785034e-03 1.495634485036134720e-02 6.594333797693252563e-02 -1.193967685103416443e-01 -3.104444742202758789e-01 -4.595483466982841492e-02 -6.555418670177459717e-02 -3.915831074118614197e-02 -1.868115551769733429e-02 -2.731308341026306152e-02 9.139150381088256836e-02 -1.325215399265289307e-01 -3.011118248105049133e-02 6.512152403593063354e-02 9.289749711751937866e-02 -1.016101986169815063e-01 -9.818018972873687744e-02 2.562041878700256348e-01 -5.418058857321739197e-02 -2.235205620527267456e-01 -5.644590407609939575e-02 8.963992446660995483e-02 1.095259934663772583e-01 1.157702356576919556e-01 -4.017424362245947123e-04 5.536746978759765625e-02 -1.273512393236160278e-01 1.598017960786819458e-01 -2.663996815681457520e-01 5.350205302238464355e-02 1.624712496995925903e-01 4.691131412982940674e-02 5.668517947196960449e-02 1.060888543725013733e-01 -2.284628897905349731e-01 -3.100949339568614960e-02 2.233536690473556519e-01 -1.449795961380004883e-01 -3.432158147916197777e-03 4.209869354963302612e-02 -1.241130055859684944e-03 -1.245644465088844299e-01 -7.783965766429901123e-02 2.470357716083526611e-01 1.930345296859741211e-01 -1.543782353401184082e-01 -1.184416189789772034e-01 2.294492572546005249e-01 -6.907593458890914917e-02 2.077373210340738297e-03 8.347108215093612671e-02 -1.114974021911621094e-01 -2.395362406969070435e-01 -1.296341866254806519e-01 7.829336822032928467e-02 4.093964695930480957e-01 1.463268548250198364e-01 -1.541983634233474731e-01 4.320201929658651352e-03 -8.568466454744338989e-02 -3.241502866148948669e-02 1.659943722188472748e-02 6.788098067045211792e-02 -6.544180214405059814e-02 -6.328894942998886108e-02 5.447962321341037750e-03 6.008611060678958893e-03 1.654261052608489990e-01 -3.248455747961997986e-02 2.707508206367492676e-02 2.230190336704254150e-01 5.415886640548706055e-02 2.545385062694549561e-02 -2.124900370836257935e-02 1.688493974506855011e-02 -1.322412788867950439e-01 -2.000268362462520599e-02 -1.702814996242523193e-01 -6.291880458593368530e-02 1.083552241325378418e-01 -4.632932692766189575e-02 2.729504741728305817e-02 9.595362097024917603e-02 -1.954904049634933472e-01 1.421369612216949463e-01 -1.796020776964724064e-03 -3.560246154665946960e-02 4.203547909855842590e-02 2.320408634841442108e-02 -5.492439493536949158e-02 -2.123006246984004974e-02 1.462268382310867310e-01 -2.544660270214080811e-01 1.684308499097824097e-01 5.479748919606208801e-02 -1.243626978248357773e-02 1.884891390800476074e-01 1.075321435928344727e-01 1.096078529953956604e-01 1.136268004775047302e-01 -4.037154838442802429e-02 -1.658437550067901611e-01 -9.699078649282455444e-02 1.384688317775726318e-01 1.702901534736156464e-02 5.665426608175039291e-03 1.465637888759374619e-02
-1.076019033789634705e-01 7.649579644203186035e-02 4.152530338615179062e-03 -8.546926826238632202e-02 -1.655154228210449219e-01 8.805190213024616241e-03 -2.746030129492282867e-02 -9.933518618345260620e-02 2.345188707113265991e-01 -1.666935235261917114e-01 1.125025525689125061e-01 -9.453593939542770386e-02 -3.121640980243682861e-01 3.471457958221435547e-02 -1.039584050886332989e-03 1.747273206710815430e-01 -1.112035885453224182e-01 -1.033901125192642212e-01 -1.071614995598793030e-01 -3.767643123865127563e-02 -1.823994889855384827e-02 6.355677731335163116e-03 1.592207141220569611e-02 6.447117775678634644e-02 -1.140274330973625183e-01 -3.174324929714202881e-01 -5.593002960085868835e-02 -4.912358522415161133e-02 -4.323149845004081726e-02 -1.792529225349426270e-02 -1.848204620182514191e-02 9.440725296735763550e-02 -1.167809888720512390e-01 -2.513547055423259735e-02 6.004179641604423523e-02 8.883301168680191040e-02 -1.120370775461196899e-01 -1.095370575785636902e-01 2.466692179441452026e-01 -3.788918256759643555e-02 -2.193777114152908325e-01 -8.185290545225143433e-02 7.303358614444732666e-02 1.060381680727005005e-01 1.285886913537979126e-01 -1.743353530764579773e-02 4.190030321478843689e-02 -1.431325376033782959e-01 1.686346530914306641e-01 -2.907424569129943848e-01 4.518673196434974670e-02 1.565327793359756470e-01 5.146129801869392395e-02 6.049150228500366211e-02 1.045692339539527893e-01 -1.957620829343795776e-01 -2.091418765485286713e-02 2.369985878467559814e-01 -1.630778610706329346e-01 -7.146858610212802887e-03 7.159613817930221558e-02 -6.995751056820154190e-03 -1.344974488019943237e-01 -7.189660519361495972e-02 2.496966868638992310e-01 2.030498087406158447e-01 -1.663407236337661743e-01 -1.268136352300643921e-01 2.196392118930816650e-01 -8.984314650297164917e-02 -3.801976563408970833e-03 7.237547636032104492e-02 -8.875997364521026611e-02 -2.422198802232742310e-01 -1.211073920130729675e-01 7.686431705951690674e-02 3.858068883419036865e-01 1.580649167299270630e-01 -1.286059468984603882e-01 -8.324456401169300079e-03 -7.944609224796295166e-02 -3.095995821058750153e-02 1.103054080158472061e-02 7.137618213891983032e-02 -9.832248836755752563e-02 -7.507102936506271362e-02 9.889411740005016327e-03 1.777294650673866272e-02 1.520009338855743408e-01 -2.787488698959350586e-02 2.277020737528800964e-02 2.372157126665115356e-01 5.678075179457664490e-02 4.041510447859764099e-02 -1.923931762576103210e-02 3.359401598572731018e-04 -1.328702121973037720e-01 -1.428426709026098251e-02 -1.647813022136688232e-01 -5.330095440149307251e-02 1.256928741931915283e-01 -4.648477956652641296e-02 3.510411828756332397e-02 9.571728110313415527e-02 -1.581267863512039185e-01 1.553655862808227539e-01 -2.376806549727916718e-02 -3.306284919381141663e-02 5.647924169898033142e-02 -6.865449249744415283e-03 -8.112223446369171143e-02 -1.932102255523204803e-02 1.447329223155975342e-01 -2.323991060256958008e-01 1.491569727659225464e-01 3.265968710184097290e-02 5.627958569675683975e-03 1.841430366039276123e-01 1.148444414138793945e-01 1.067792922258377075e-01 1.105513721704483032e-01 -4.167786613106727600e-02 -1.673663109540939331e-01 -6.704159826040267944e-02 1.603835523128509521e-01 7.055381778627634048e-03 1.118759624660015106e-02 -3.848155727609992027e-03
-1.093027815222740173e-01 6.667520105838775635e-02 7.024510949850082397e-02 -8.777467533946037292e-03 -1.310388296842575073e-01 -1.108889933675527573e-02 1.716746762394905090e-02 -7.392322272062301636e-02 2.393540143966674805e-01 -1.587979197502136230e-01 1.347669214010238647e-01 -6.210437417030334473e-02 -3.023858070373535156e-01 3.397768363356590271e-02 -1.136351283639669418e-02 1.611914634704589844e-01 -9.020187705755233765e-02 -9.009993076324462891e-02 -4.543194919824600220e-02 -6.831156462430953979e-02 -3.664228366687893867e-03 6.574525684118270874e-02 2.344201318919658661e-02 4.266769811511039734e-02 -1.065336018800735474e-01 -3.085311353206634521e-01 -2.035669051110744476e-02 -4.229811951518058777e-02 -3.703872486948966980e-02 -5.676409229636192322e-02 -1.066452544182538986e-02 8.320883661508560181e-02 -1.661158502101898193e-01 -5.086459591984748840e-02 4.985967651009559631e-02 5.481576547026634216e-02 -9.090346097946166992e-02 -1.153410226106643677e-01 2.745073735713958740e-01 -1.413006521761417389e-02 -1.892896145582199097e-01 -1.084293872117996216e-01 5.388640239834785461e-02 1.240619793534278870e-01 1.035399436950683594e-01 -2.839879505336284637e-02 2.624425804242491722e-03 -1.655835509300231934e-01 1.751981228590011597e-01 -2.957344651222229004e-01 -3.599864244461059570e-02 1.441554874181747437e-01 2.788467705249786377e-02 2.285469323396682739e-02 4.489844292402267456e-02 -1.777384430170059204e-01 -2.782046236097812653e-02 1.840671896934509277e-01 -1.874475330114364624e-01 -7.559173740446567535e-03 2.051584981381893158e-02 -5.118536949157714844e-02 -1.138419434428215027e-01 -3.463816270232200623e-02 2.178541272878646851e-01 1.240542456507682800e-01 -1.287909597158432007e-01 -1.002993509173393250e-01 2.015670090913772583e-01 -1.239993125200271606e-01 3.165228059515357018e-03 8.933525532484054565e-02 -3.147235885262489319e-02 -2.356587946414947510e-01 -1.389147490262985229e-01 5.877555161714553833e-02 4.005144238471984863e-01 5.622114613652229309e-02 -1.367894858121871948e-01 2.138939453288912773e-03 -6.916572898626327515e-02 -6.155259162187576294e-02 3.390523046255111694e-02 1.092370077967643738e-01 -6.677524000406265259e-02 -1.031507775187492371e-01 1.413808553479611874e-03 5.162660498172044754e-03 1.964616179466247559e-01 -2.198316901922225952e-02 1.783896982669830322e-02 1.869582086801528931e-01 4.096287116408348083e-02 4.446712881326675415e-02 9.954242035746574402e-03 4.018824175000190735e-02 -1.451604515314102173e-01 8.385033346712589264e-03 -1.439426094293594360e-01 -2.372263185679912567e-02 8.674785494804382324e-02 -6.703970581293106079e-02 7.724787574261426926e-03 1.186719685792922974e-01 -2.057561874389648438e-01 1.456012874841690063e-01 -2.846945263445377350e-02 -1.200594902038574219e-01 8.038266748189926147e-02 -5.124625563621520996e-02 -6.873289495706558228e-02 -2.530904486775398254e-02 1.210681349039077759e-01 -2.372586578130722046e-01 1.607071459293365479e-01 5.604942515492439270e-02 -5.770574882626533508e-02 2.283321470022201538e-01 3.903264924883842468e-02 1.122149452567100525e-01 7.504224032163619995e-02 -7.893479429185390472e-03 -1.612409800291061401e-01 -1.037856563925743103e-01 1.300028562545776367e-01 -2.108338288962841034e-02 1.290690852329134941e-03 -6.849540024995803833e-02
-9.499952197074890137e-02 5.763228610157966614e-02 6.694014370441436768e-02 -2.666802704334259033e-02 -1.480839550495147705e-01 -1.631581224501132965e-02 6.441795732825994492e-03 -6.834426522254943848e-02 2.314344644546508789e-01 -1.753423064947128296e-01 1.448417454957962036e-01 -8.295375108718872070e-02 -3.150791823863983154e-01 4.606812074780464172e-02 -8.879886940121650696e-03 1.579049676656723022e-01 -9.900507330894470215e-02 -8.806897699832916260e-02 -4.622460529208183289e-02 -5.163117870688438416e-02 -1.530185807496309280e-02 5.295624956488609314e-02 1.439728308469057083e-02 4.764977842569351196e-02 -1.083667278289794922e-01 -3.210237622261047363e-01 -1.798371039330959320e-02 -4.526805132627487183e-02 -3.367222845554351807e-02 -4.616574570536613464e-02 -1.789262704551219940e-02 9.440749138593673706e-02 -1.602461934089660645e-01 -5.229358002543449402e-02 5.070145055651664734e-02 4.417905583977699280e-02 -9.133648127317428589e-02 -1.205862909555435181e-01 2.837019562721252441e-01 -6.458226125687360764e-03 -1.995264887809753418e-01 -1.168339028954505920e-01 5.431758984923362732e-02 1.194096356630325317e-01 1.043727174401283264e-01 -2.759237587451934814e-02 1.225394383072853088e-02 -1.538100093603134155e-01 1.696621626615524292e-01 -3.021908402442932129e-01 -3.487661480903625488e-02 1.424944549798965454e-01 2.633585967123508453e-02 1.591750979423522949e-02 4.627584666013717651e-02 -1.832639873027801514e-01 -2.890986204147338867e-02 1.913382858037948608e-01 -1.860354095697402954e-01 -9.478286840021610260e-03 3.841511160135269165e-02 -4.051503539085388184e-02 -1.144579276442527771e-01 -3.527619317173957825e-02 2.313698381185531616e-01 1.269720792770385742e-01 -1.333301365375518799e-01 -8.543407171964645386e-02 2.010182142257690430e-01 -1.188412234187126160e-01 4.797217901796102524e-03 7.299225032329559326e-02 -3.572414070367813110e-02 -2.294899225234985352e-01 -1.204300075769424438e-01 5.522392317652702332e-02 3.897500932216644287e-01 5.827578529715538025e-02 -1.237986087799072266e-01 3.775968449190258980e-03 -6.006791815161705017e-02 -7.133547961711883545e-02 4.247399047017097473e-02 9.495659172534942627e-02 -7.212615758180618286e-02 -1.053664609789848328e-01 1.989017240703105927e-02 1.552713848650455475e-02 1.992606371641159058e-01 -2.006115019321441650e-02 3.461562097072601318e-02 1.863828748464584351e-01 2.897303737699985504e-02 3.654646873474121094e-02 1.537014730274677277e-02 2.238060906529426575e-02 -1.411424875259399414e-01 9.664587676525115967e-03 -1.464282572269439697e-01 -4.198276903480291367e-03 9.405001997947692871e-02 -7.873858511447906494e-02 9.699794463813304901e-03 1.062660962343215942e-01 -2.130474150180816650e-01 1.293097585439682007e-01 -2.979016676545143127e-02 -1.232323423027992249e-01 8.643434941768646240e-02 -5.753787234425544739e-02 -8.167178928852081299e-02 -1.910936646163463593e-02 1.302818208932876587e-01 -2.293327152729034424e-01 1.628262698650360107e-01 4.764597117900848389e-02 -3.947877511382102966e-02 2.206521779298782349e-01 5.861554294824600220e-02 8.770336955785751343e-02 8.902838081121444702e-02 -1.363771129399538040e-02 -1.673244237899780273e-01 -1.069432273507118225e-01 1.436822265386581421e-01 -2.770309709012508392e-02 1.422965805977582932e-02 -7.666989415884017944e-02
-7.963819056749343872e-02 9.238681197166442871e-02 2.989066205918788910e-02 -1.030014306306838989e-01 -1.621688753366470337e-01 -3.563745319843292236e-02 2.240969054400920868e-02 -1.090127378702163696e-01 2.823346555233001709e-01 -1.813608705997467041e-01 1.867127120494842529e-01 -7.242913544178009033e-02 -3.185804486274719238e-01 8.955442160367965698e-02 -1.472105085849761963e-02 1.543387770652770996e-01 -1.108958050608634949e-01 -1.068308576941490173e-01 -1.015764474868774414e-01 -4.508727416396141052e-02 -5.335538880899548531e-04 5.918025597929954529e-02 4.759902507066726685e-02 2.347179315984249115e-02 -9.273012727499008179e-02 -2.834593653678894043e-01 -7.440370321273803711e-02 -1.344004552811384201e-02 -1.866901107132434845e-02 -5.604403093457221985e-02 6.578745692968368530e-02 9.997688978910446167e-02 -1.449323147535324097e-01 -2.752542309463024139e-02 6.014525890350341797e-02 4.772154614329338074e-02 -1.294750422239303589e-01 -1.501430869102478027e-01 2.824335992336273193e-01 -2.942088246345520020e-02 -2.257403880357742310e-01 -1.073389574885368347e-01 5.317084118723869324e-02 1.329815834760665894e-01 9.713038057088851929e-02 -4.313727468252182007e-02 2.050082944333553314e-02 -1.631802171468734741e-01 1.362654566764831543e-01 -2.848355472087860107e-01 1.131739746779203415e-02 1.435012668371200562e-01 2.926795557141304016e-02 3.645905852317810059e-02 1.039621606469154358e-01 -1.760497093200683594e-01 1.637437380850315094e-02 2.298067361116409302e-01 -1.765341311693191528e-01 -1.078750938177108765e-02 9.367006272077560425e-02 -2.144310064613819122e-02 -8.309073001146316528e-02 -4.682908579707145691e-02 2.578378319740295410e-01 1.204015165567398071e-01 -1.633740067481994629e-01 -9.482365846633911133e-02 2.046614140272140503e-01 -8.815360069274902344e-02 -1.300197839736938477e-02 1.332810223102569580e-01 -8.279171586036682129e-02 -2.480659037828445435e-01 -1.206814572215080261e-01 4.193246364593505859e-02 4.585095047950744629e-01 8.593747764825820923e-02 -9.357346594333648682e-02 9.968228638172149658e-03 -7.199839502573013306e-02 -4.717530310153961182e-02 9.508556686341762543e-03 8.605568110942840576e-02 -1.058958321809768677e-01 -7.515885680913925171e-02 -3.449645638465881348e-02 2.194670028984546661e-02 2.080140560865402222e-01 -3.251086547970771790e-02 -3.496656566858291626e-02 2.571935057640075684e-01 3.456300124526023865e-02 2.309877984225749969e-02 -2.658702433109283447e-03 1.819455437362194061e-02 -9.898431599140167236e-02 -3.041550517082214355e-02 -1.317106187343597412e-01 -3.927653655409812927e-02 1.025715470314025879e-01 -8.775716274976730347e-02 -3.944131359457969666e-02 1.286147683858871460e-01 -1.741249561309814453e-01 1.438827663660049438e-01 -2.171159163117408752e-02 -5.437332019209861755e-02 4.424228146672248840e-02 -1.450762897729873657e-02 -6.302308291196823120e-02 -3.657014295458793640e-02 1.310653537511825562e-01 -2.763593494892120361e-01 1.369598805904388428e-01 4.403132572770118713e-02 -2.167491614818572998e-02 1.866133064031600952e-01 5.354070663452148438e-02 1.008878871798515320e-01 9.119474142789840698e-02 -3.100216947495937347e-02 -1.529261320829391479e-01 -9.597551077604293823e-02 1.174032315611839294e-01 2.297185547649860382e-02 4.079435393214225769e-02 -1.744094304740428925e-02
